-1.37905	-0.569233	-1.99801	1.12834
-0.152265	9.82258	-0.254897	0.243551
0.0437832	1.38232	0.030635	0.0299605
-0.510009	-1.50581	-2.41101	-0.175784
0.996237	2.34597	0.107875	-0.27945
0.882008	1.19597	5.13547	0.636675
-3.17872	0.232636	-2.82876	-0.518983
-1.08787	-0.704851	-0.145848	-6.00681
0.466631	0.73893	1.0386	-3.23752
0.190928	1.06816	7.25194	-0.578489
-0.147161	-0.517661	8.79976	-1.60932
0.280775	-0.546147	-0.554579	-1.42346
0.434772	-0.874255	-5.7767	-0.492287
-0.22427	-0.0317135	0.51028	-0.0192419
0.305496	-0.998317	0.0141508	3.21356
13.7586	-0.759739	2.92434	2.24559
0.28523	-2.40142	-8.9083	3.94263
2.86563	-1.87405	1.05899	-1.22118
0.22525	-1.60482	-17.9022	0.503428
-1.85551	0.77981	-1.20389	-2.60401
0.40755	0.230353	0.28815	-1.2301
-0.0715645	1.23618	-0.236558	1.82655
0.596096	-3.40316	-0.498163	-2.3925
0.384411	-3.57097	-0.413289	-4.94178
0.983669	10.5467	0.893351	0.207095
-0.263021	1.10621	-1.65526	-0.301928
-1.14436	-0.15429	-0.852384	0.248867
1.14974	0.6041	-1.68129	11.0799
0.343956	0.173214	-2.87554	-1.72579
-0.272087	1.54939	0.950523	0.442662
-0.062192	1.71853	-2.03409	-0.0521273
0.0745661	-1.87765	1.58111	-1.01434
-0.276957	0.356064	-0.17946	-0.172524
-0.784104	-5.68131	0.573763	-1.77505
0.390116	0.133587	-0.619648	-0.856839
-1.37629	-9.87055	4.9927	0.202503
-0.224442	0.299607	-8.15056	-0.772853
-1.46835	0.646593	-0.0850642	-2.75796
1.40476	-0.20829	0.643237	-3.72253
0.468451	0.0374847	-1.83689	-1.42199
-0.880612	-9.44298	-1.11009	-2.84352
-1.39359	-2.53621	0.171073	-3.21889
2.42566	0.848862	-0.363343	-6.86538
-0.567027	-0.0875047	-0.12512	-0.944254
0.11685	-0.376804	-0.502384	-0.0357857
0.108148	-0.3111	-0.746581	0.997116
-0.188728	-3.60125	0.0486932	0.0242252
0.0754872	-0.356604	-0.768995	-0.68234
-1.75111	-1.46252	-0.137456	-0.778454
-0.588149	-2.36056	0.212264	0.464568
0.0612948	0.628584	0.070338	-0.507048
0.0704286	-4.8507	-2.43023	-20.4395
0.173182	1.13379	-1.34058	0.786402
2.89901	0.416978	2.19436	1.75072
-0.130697	3.97012	-40.1468	7.26924
0.012926	-0.842732	-1.01296	0.45627
-3.07078	-6.30267	1.21432	-0.928984
-1.97141	-1.20454	0.752573	0.163346
-0.0782321	-4.38505	64.1103	0.295106
-1.40796	0.855809	-1.29866	0.482957
-0.773398	-0.920851	0.744521	-0.071403
0.716899	1.43252	0.337566	-5.06815
-549.438	-0.185097	2.37207	-4.08406
-0.476144	-2.3324	-1.16433	-0.215611
0.319461	-1.13647	-40.0712	-0.596411
-0.0803679	-0.045258	4.78079	1.24752
-0.620466	-3.19461	0.784093	0.0016319
-0.681726	-0.733458	0.828176	-4.1526
-3.67736	0.213426	2.02974	-0.335155
-16.4008	-1.29727	-0.636573	1.82024
-0.320185	1.67557	-8.83103	-0.644569
0.0262707	1.26792	0.670946	3.83603
-1.16982	-1102.19	-0.947158	3.92479
-1.16524	0.424817	-1.96294	-0.261093
-0.292523	0.453889	3.87792	-2.30404
0.3991	2.21621	-1.9631	-0.0214333
-2.61042	2.23069	0.446569	140.375
0.299062	0.53284	8.01738	0.389844
-17.0282	-0.0492946	-0.581793	-0.179228
0.994906	-0.362272	-0.466574	-3.21147
0.920579	0.98698	1.81077	-1.4079
1.29927	1.79082	1.58919	-0.239923
0.262566	-1.16562	-0.210494	-3.01429
-0.203547	1.53033	-0.0383759	5.1294
-2.37304	-0.941641	-6.89688	-0.178161
1.60544	6.65444	-14.8638	-0.0280884
0.502038	6.20777	-0.281578	7.0498
0.320001	-3.73668	1.81717	-9.05624
0.30666	6.69375	4.21535	-0.894334
0.590778	-0.0914464	-0.724301	8.99752
0.206395	-5.17135	-0.544653	0.835593
-0.463999	-1.49192	16.379	-1.77774
-0.254109	-0.496859	-0.431954	-0.537082
-1.4033	-0.702536	-3.27624	0.901751
-0.683346	-1.48632	-0.787541	0.372769
0.24487	-0.629168	1.8882	-0.0531977
4.68634	0.102355	4.56572	0.0284557
0.0477751	1.15679	12.9418	-0.0481901
0.123198	6.8766	0.624758	-0.00809678
-0.300621	0.628839	3.96892	0.509327
10.4356	-1.45286	-0.20232	-0.166522
2.12459	-1.87585	0.440379	-0.0877788
0.046857	4.92032	0.286025	-2.15246
2.32662	1.25783	0.201385	-1.22104
1.05262	31.4278	-1.47367	-1.67776
-0.390821	0.142537	0.0937586	3.41313
0.971978	0.447381	0.135883	1.34799
1.25832	-0.545491	-2.47153	1.19877
0.514018	3.38127	1.04944	-0.0386603
0.127217	-1.20741	1.15213	-1.72399
5.42012	0.803991	0.109631	-0.685538
-0.0856786	-2.3154	0.504469	1.28251
-0.45197	-3.86291	0.23922	-4.83773
-0.568004	1.06359	1.47183	0.90911
0.799724	-0.383405	-0.228315	-0.726088
0.577772	7.11107	8.83448	0.098562
0.0727498	0.399651	-5.18129	-0.550554
-0.320531	-0.524216	2.10211	2.76039
2.93041	-0.841362	9.84945	0.656723
0.558956	0.519113	216.783	-3.31251
-0.176445	-6.1126	-0.26077	-0.823881
0.75912	0.901826	0.911801	-0.0156587
-0.268591	-1.03787	0.0318029	-6.15682
2.32821	0.142435	2.16641	-0.774288
0.0798809	0.620073	-1.70254	-1.36952
2.38038	-0.862798	-1.10225	-5.72117
-0.241338	2.14908	0.249937	-0.0812786
0.769131	-2.70299	0.377453	0.08328
0.397971	-2.1453	-1.13398	-1.59018
-1.01422	1.77179	0.772398	0.355057
-0.503192	6.64869	0.475627	0.970732
-0.298565	1.48044	17.7447	0.542087
0.126337	-1.55902	-0.191606	-1.13978
1.26259	-0.240018	0.120716	0.964151
0.21161	0.0359191	-1.33737	0.963837
0.643655	16.7911	0.564621	1.18535
0.45046	3.5421	-0.745914	0.339459
1.34254	1.0336	-2.27843	26.8418
2.52102	-0.655625	5.49751	0.747242
2.00049	-3.64287	0.241565	1.15883
-0.830309	-1.43835	-0.232755	0.447411
-0.0735009	-0.963512	-1.48061	-0.151925
-6.64133	-0.748935	-141.164	0.552745
0.0433091	-0.342769	-0.645529	0.248492
0.268577	1.44047	0.571954	2.70518
-0.0052828	-0.564613	2.39294	0.114017
-2.61841	-0.156791	8.49364	-22.4921
-0.391648	-1.31148	-0.24073	-0.124488
-22.7573	0.848805	1.44939	1.54996
0.305078	190.325	28.1801	0.0953665
0.203963	-25.5827	-0.418247	-0.433762
0.595481	-0.364789	-9.01206	0.545158
-0.0729012	-0.251464	2.78844	-25.4409
-0.983131	-1.15496	-0.608661	-3.20812
0.00251319	26.4215	-1.89214	1.34976
0.208013	0.490376	-1.27603	12.2572
-0.269387	-0.409394	0.480266	0.366557
-6.1697	0.0599407	-0.0571246	-0.242466
-1.26168	-7.37483	0.0907352	0.39292
-206.643	8.44124	-1.74511	3.12858
-0.0578492	-0.369641	-0.336099	-0.917333
0.198715	0.20305	-0.397395	-2.25597
0.907509	0.552023	4.11907	0.175117
0.286252	1.34269	2.51639	-1.90138
5.8776	10.0942	-0.200728	-8.87761
-3.07576	-2.16892	0.219615	0.646911
-0.172909	1.43313	1.38753	1.10447
-0.312253	1.31154	-10.8937	-25.4017
1.29285	2.06959	0.282011	-34.8583
0.288239	0.852622	-0.128386	-7.69565
-0.123521	-2.63464	0.755909	-1.2018
0.242559	-0.343504	0.708442	2.62745
-0.510126	2.41577	-0.672183	0.209973
2.76772	-25.9872	-1.82983	1.51329
-0.0948327	-0.653096	-0.200677	0.249161
-6.29849	-0.580683	-0.0924403	2.08349
-2.15312	-0.197025	3.54082	1.23443
8.29517	-0.37421	1.60242	0.593071
-1.33265	0.54153	4.14095	-8.85881
1.69856	0.052636	2.829	-30.5179
-0.33041	3.42328	-0.764929	-1.23623
0.390711	1.06691	-10.4595	0.533812
1.27096	0.000523052	0.342855	-0.929049
0.111334	1.31863	-0.86456	1.58423
0.255819	1.56978	-0.87788	-1.03044
0.250762	0.0736384	-0.103538	-0.486173
0.120598	0.330919	0.172796	0.774339
-9.75099	-0.81955	1.34753	1.47048
0.491276	-1.53003	-48.215	3.95476
-0.381153	0.0499073	-0.891557	9.3861
0.810152	1.44388	0.513088	0.290051
0.0577282	0.675407	0.670505	-0.0342368
0.75108	1.03421	-2.02581	-0.662128
-0.627976	1.25037	-0.684548	-0.125113
0.466072	0.133801	0.668233	0.301691
-0.646369	0.390077	3.22789	-0.272946
-1.11314	0.825837	4.11071	0.49265
-3.96249	0.348139	-0.5759	-12.6014
-0.27977	-1.2165	0.224856	-2.82067
-1.38968	1.2407	-33.8985	-2.23638
-0.498879	-2.70821	-0.96245	1.53527
4.75088	-49.9568	-2.18649	-0.290708
0.823996	-0.484932	0.990145	0.836554
-2.22315	-0.0968621	9.31898	1.33399
-1.21943	7.42435	0.181696	1.44142
-0.133741	1.05666	-0.843067	-0.296865
-0.616129	0.154244	0.722807	0.24759
0.499779	0.956603	46.2394	-4.87337
-0.243122	8.3205	1.23276	-5.73404
0.777543	-0.41688	-0.427584	-0.571497
1.83611	3.75308	0.230219	2.35609
0.731516	0.461156	-40.166	-0.529252
0.396034	1.29017	1.53763	0.570371
-0.0948856	-0.498111	77.2078	0.421171
-1.43716	1.07006	-2.93974	-0.243887
0.0794577	-1.41063	1.12514	3.81814
-0.578536	-0.011459	-21.4409	0.256619
-0.367109	-0.735069	4.55024	-0.447528
0.238183	-0.818109	0.0679865	0.894482
-0.857104	0.0371182	0.477422	0.528102
-0.281965	3.63389	-0.447223	-5.02258
-0.126796	-0.499077	-1.73776	8.46579
-0.299721	-0.69641	-0.253493	2.42781
-0.105621	5.30663	0.170413	-7.42253
-0.825839	4.47332	1.88416	1.27561
0.139828	1.25565	-0.239955	-0.299589
-1.00765	0.898105	0.60518	0.0228511
-0.583454	-0.705519	-4.12211	-0.414431
-0.00941657	-118.231	7.66646	3.30253
1.32264	-0.0585079	-1.16508	11.4401
-12.7156	-3.11754	6.85173	0.452519
0.746681	0.157876	11.8985	0.174637
-1.28752	-1.33791	0.742909	-0.890848
-0.505546	-0.658213	2.59316	0.268066
0.90244	-0.234935	0.685657	0.0650466
0.0227178	-0.237552	1.24503	-0.119985
-0.363351	16.0666	-0.85867	0.849849
-0.666355	49.4616	-0.66433	1.07239
-0.342248	-3.84055	-0.394016	-1.67156
0.188759	-2.38651	-0.343301	51.5229
-0.224472	1.90093	2.36805	-0.764546
-0.181261	-7.20037	-0.98243	-0.12387
2.257	-0.878333	0.615495	0.0340092
0.736187	-4.05606	0.385786	-0.40087
-0.173114	-0.253873	0.458843	0.765399
-0.128522	4.07645	36.8834	0.623975
0.0960003	0.801973	1.48585	-1.94633
0.34491	-1.13644	2.69002	1.73052
0.53759	0.933424	-1.98481	-15.1414
-0.341312	0.850818	-2.58377	-1.18542
-3.14527	0.993976	0.14059	3.22516
0.344056	1.0241	-0.381368	1.42047
-0.882308	-4.35221	-2.01959	-2.41112
27.7579	-0.604485	2.28335	-0.965053
-0.184452	-2.74287	-2.69408	0.613449
0.00556319	0.919217	2.81567	-2.94306
-0.574596	-0.465776	1.86983	0.374704
-0.167584	-4.47006	1.5543	1.04643
0.000850659	-1.17177	-0.741599	1.18177
0.0790562	-1.2139	-1.16752	1.85504
-0.799795	-2.81089	-0.656651	-0.00292273
0.932692	-3.40865	0.696934	-3.81758
0.185016	-2.47801	-2.23625	0.172555
0.421224	0.431453	0.520663	-0.00493847
-1.78643	-0.723711	-1.61937	0.862762
-19.3548	-0.219302	1.0302	1.17435
2.63635	3.87171	-0.994821	0.237087
-1.85489	0.673258	3.65727	1.57705
-1.67794	1.00839	0.644197	0.736105
0.969928	-1.50254	-1.67195	1.91686
1.32283	1.33747	-2.03612	-2.15591
2.13193	3.10689	-0.211655	8.00106
-0.128933	0.349597	1.5041	0.0679368
-0.23557	-0.636316	0.0531469	0.00106797
-0.13746	1.33428	1.93448	0.103116
0.0462479	-9.65447	-0.00495082	-16.1634
-1.077	-2.35127	-0.587279	-0.0851384
-0.395315	-0.816337	0.40115	3.53292
0.436077	0.732796	-1.42349	0.0287268
1.21593	1.49137	16.3618	-0.919404
-26.1666	-2.37116	-0.376567	-0.067201
-1.78405	0.152299	-1.8001	0.349152
0.48014	-2.60874	0.324054	-0.19827
1.00299	-1.32598	0.0604736	-4.13016
0.0441429	0.118178	-5.96528	-141.731
-1.23712	3.20498	0.837251	0.754745
0.0714926	0.0749095	-1.8595	-0.737589
-2.62494	0.542884	3.08793	-0.917688
-1.41941	-6.98029	-0.609758	0.802013
-4.92813	0.339768	-0.464796	0.639771
-0.362318	2.84339	0.105228	-2.46909
4.52857	0.91326	1.5766	1.47512
0.80823	-2.17138	-2.3783	-1.83812
2.13383	12.0464	0.41697	0.559806
0.906806	-0.768693	0.506657	2.34529
-1.02184	-0.365656	-0.497811	-0.28958
0.0383233	0.397564	1.31918	-2.37379
-2.1018	-0.308186	-1.93952	-0.172079
-0.859294	0.237535	0.738607	0.708616
0.227296	-32.4007	4.54127	-1.06706
-0.0865862	-0.492652	-0.274413	2.58997
-0.241811	-7.82598	0.427643	-1.3562
0.174625	-1.53966	-0.591122	-0.402121
0.488216	-2.07471	0.141392	-0.83295
3.05822	-1.88528	0.549689	1.94436
-0.251087	-7.77194	-1.7571	-0.639338
0.093458	-0.0682155	0.24149	-0.283099
-0.574428	0.228561	-1.27029	-1.13983
-2.80268	-0.426226	0.223332	6.11299
0.076283	-1.77594	0.664697	-4.79793
-0.0758705	0.0511948	0.735221	1.09226
0.0752306	-0.184435	-0.39208	-3.41427
0.328986	16.5585	-1.14785	124.256
-1.58832	-1.3729	13.0069	0.13355
-0.590459	6.24754	1.74119	0.691136
0.201656	-1.83169	-1.40287	0.688357
0.113964	2.7878	0.324136	-1.16593
0.122533	4.05761	3.94885	-0.99915
0.0762802	0.0915823	-8.62769	-0.172982
-0.732663	0.576577	0.280413	-1.27259
-0.427323	-1.28477	-3.74994	-0.375523
-0.0438644	1.06942	-1.64333	-0.565766
-0.291727	-0.125892	-9.60973	-0.628591
0.559687	-0.725038	0.354644	-13.14
9.77616	-0.0798796	-0.515793	-0.0403691
-0.709593	-0.0672654	-1.96119	0.118099
-3.81468	3.85445	-11.5944	-7.68452
0.137375	-2.493	-2.23869	1.04633
-0.0494968	-0.936733	0.1811	4.73308
-0.404916	-0.553881	-1.40712	-0.532493
-4.84741	0.134436	-0.0772423	-2.56425
-0.807991	-1.25207	0.517227	-0.146881
-2.07039	-0.587548	-3.05677	-0.488608
-0.045339	-0.606411	-0.234492	0.516269
2.32065	-31.0189	-0.652971	1.37627
-0.316548	7.82021	-3.53535	-2.0772
-0.235629	1.08292	-0.642463	-0.786788
-0.502727	0.847437	-0.830616	-0.296603
0.0620794	-11.3286	-0.275828	-3.42119
-0.250433	0.081309	-1.27727	0.682856
-0.153443	-0.572674	5.07534	0.000384824
0.211482	-1.34177	0.559077	-1.58654
0.853255	2.30452	-1.70698	0.166248
0.365332	2.75795	1.09156	-0.0723558
-0.475305	0.77804	0.97412	-0.803135
0.178953	0.130152	-0.0360146	-10.7165
-0.854474	1.26454	2.07055	0.723243
0.302812	1.19896	0.104237	0.292205
0.408045	0.912531	-0.848563	0.658811
-0.104572	-0.0369252	-2.28505	-0.919647
-0.39607	-0.0454826	-0.578658	-2.71681
0.16055	2.8446	0.259727	0.212846
-1.29195	-0.282507	-0.645369	0.43
-0.398256	1.29269	0.0550895	-0.0325178
-0.391383	0.16981	-0.826598	1.57701
0.0553981	-0.0525266	-0.565577	0.0145661
-1.34048	-3.84636	-0.540342	-0.60322
0.737909	2.00666	0.830173	14.5185
0.213758	0.43404	-1.61343	0.193805
0.571398	-4.67458	0.643757	0.517546
36.17	1.14421	1.88662	-1.82216
0.0658346	0.451897	0.348563	1.53232
0.139389	6.90461	-0.00617438	-2.16721
0.374504	-7.30751	-0.00808557	-1.25853
3.01949	0.544685	-14.32	0.214187
2.61735	-0.0188448	-0.505613	-1.29536
-0.0940202	-1.41323	1.03828	-14.5612
0.134419	3.00464	0.819998	-0.68376
-1.3258	1.99862	-1.22517	-0.0435022
-1.10774	-1.23691	3.93905	5.72676
-0.0583916	0.156125	0.610751	4.04478
0.569036	-11.5992	0.349969	-0.167692
-0.00308385	1.26123	-0.428881	1.1147
-0.832621	-1.73204	-1.25078	0.557817
1.52412	-0.161568	1.1814	-0.837367
-0.805764	0.952868	0.785584	-0.237615
0.235303	-0.137851	-3.50256	-2.7749
-0.306429	0.320736	-0.286754	-1.19915
0.35557	-1.83246	2.2382	-9.8011
-0.305453	-0.338912	-0.202413	-0.133214
2.82577	-0.48967	0.113774	3.11706
-0.564435	2.30656	0.849022	-5.44668
-0.477383	-2.63203	0.0963846	0.808287
-10.3215	225.824	-1.06438	1.79988
-0.480015	0.29503	-0.764238	-0.277478
0.53451	-24.8966	-5.09517	-0.706291
0.655207	-0.617242	-0.965939	3.17656
-1.89238	0.420338	-0.617229	98.319
-1.00595	0.740443	1.47407	0.0322878
0.935055	6.9335	-0.904834	-0.671061
0.532576	2.29083	0.524416	-0.0591333
-0.0241807	-1.07401	4.79791	0.438908
-3.3818	-1.37335	-0.132587	1.43405
-0.442673	-0.965031	2.26081	55.8748
0.223933	-10.3002	0.156273	1.27779
0.00414539	-1.36748	-0.258687	0.814186
-1.66886	19.1554	1.08663	-0.832456
0.672914	-0.0297417	-0.84683	-0.983189
-0.772495	1.10436	0.305829	-39.0267
0.441352	3.03406	-0.0124849	-0.137306
-11.5072	-3.34321	-1.4257	-0.823199
1.08688	0.96582	-0.425495	-1.1719
-0.635364	1.60252	0.31453	-1.11352
0.37851	2.13292	-4.67518	0.336044
0.350729	0.380557	-173.713	0.402878
0.193188	6.85918	-0.853121	-0.071993
-2.19126	1.13646	-0.277677	1.36877
-0.401228	-0.336846	1.65346	-0.959444
1.33676	0.995573	-2.41543	-1.86357
1.33833	0.856494	-267.049	0.335934
-0.412046	-1.06698	2.2051	-0.380079
-0.1126	1.50104	0.984207	0.325594
1.35741	1.80425	3.33861	0.602023
0.193414	-16.9985	-0.598583	-0.118449
0.0774381	0.950757	4.36909	-0.284942
-0.785477	3.34053	11.7848	-0.00529952
0.0985727	-2.28566	-1.40234	0.698993
-0.885107	-7.0135	-1.32052	2.73883
0.749995	-0.269022	0.185894	-0.570438
0.196143	1.20067	-1.33859	3.12502
0.265206	0.0495737	-0.0447628	-0.931626
0.946823	67.0498	-1.37514	0.0269668
-0.351977	-0.595137	0.0853231	-0.574752
-0.606578	-1.87011	-0.324164	-5.64941
0.406195	0.639422	6.5858	-0.939253
-0.581039	1.28318	4.88806	-2.2373
-1.61092	-0.267851	-0.755008	4.70332
1.16242	0.527632	0.336991	0.0858041
0.518666	-1.22913	0.779455	1.21113
0.254274	-5.01842	2.83906	1.4838
-2.94194	2.99505	-2.68894	-2.91919
1.03295	-0.691796	2.12058	-0.0339052
0.350122	-1.14352	0.570033	-0.0644939
-0.471084	-0.754362	5.69901	-1.27186
-0.745748	-0.896104	0.611037	-0.840985
-0.225457	-2.42727	15.2017	-0.484932
-0.0293967	-0.674934	0.43128	5.86093
-23.4227	0.613949	0.330855	1.51241
-0.217447	13.4467	-3.81881	0.640871
0.48101	0.0137411	0.101947	6.0715
0.874422	3.9591	0.247794	-3.11827
-0.441938	-9.30742	0.583549	-2.77821
-0.346015	1.75786	-0.408888	2.63143
-0.679596	-0.0896963	0.736176	1.83342
0.643183	1.0591	-0.581909	-1.06448
0.0483495	-0.208181	-0.0549516	0.394949
-0.250004	0.718722	0.743132	-0.51911
-0.168589	2.26742	-1.10375	0.464557
1.28128	3.19813	-0.315547	0.303853
-1.0841	0.398315	-0.781363	1.61194
-0.0262127	-0.784398	0.252571	-1.01431
-1.54155	2.38806	0.135633	0.209547
0.155186	5.5184	1.39697	-0.7315
-0.848824	1.53979	1.76807	-2.22356
-2.05827	0.512453	-2.54265	1.23019
0.26937	-12.0075	0.0881673	2.4225
-29.246	2.70047	1.27835	1.62743
0.417107	17.766	-0.361257	0.359413
0.0297145	-1.13516	0.951839	-3.43548
-0.344983	0.936043	-1.58745	-3.47274
1.32645	2.5795	12.0141	-17928.8
7.4836	-0.488245	-0.524141	0.543489
-0.74118	-1.11244	2.05609	0.778307
0.303662	1.20847	-0.674623	-1.32573
-0.275415	-1.0871	-0.780973	-1.57758
4.15383	2.18919	0.357492	0.585527
3.25221	-0.134434	0.777369	-4.24924
-0.47383	1.00949	-0.263913	0.592279
0.224585	-0.521695	2.91113	0.206367
-2.15723	-0.679176	0.200025	0.44922
-0.135603	0.997004	-0.0120424	0.316305
2.82991	-6.32107	11.3844	4.12029
0.394424	-1.76295	0.219841	-2.23972
-2.5472	-1.04809	0.843188	19.1313
-0.390013	0.534037	0.705884	-1.48275
-64.0736	-1.90451	5.05861	2.32277e-05
-0.424516	0.725029	-0.5421	1.28053
1.11517	-1.14868	-0.430582	1.4395
27.3186	2.8877	0.00109478	-0.572024
0.256923	1.08267	-4.20979	1.19113
-0.032605	-0.998296	4.88792	-1.54983
-0.576526	6.60772	1.7066	-0.810712
-0.321529	1.14652	0.86061	0.206575
0.565192	3.555	2.07452	1.77646
0.240893	-0.916386	-1.18062	0.122742
-2.75031	4.00521	-10.4686	1.96406
-0.278266	0.917376	0.463657	-0.0809781
4.45513	8.10257	3.3404	-10.2856
-6.68816	0.743366	-1.45317	-34.145
-0.665457	-0.133999	1.0788	1.99392
0.457763	-0.0984494	-0.146274	1.46505
-1.08721	-0.746128	-2.28125	-0.427286
3.42422	-0.105868	-0.0489061	-0.465477
-0.0988862	-1.05735	-0.589767	-2.82679
-0.188366	-7.64048	-0.0577574	6.56623
-0.385491	-1.09513	0.102746	-0.90443
0.158314	0.482652	-1.8809	0.0089239
1.32981	0.0641648	-1.51104	-0.61131
0.545298	0.384693	7.2236	1.36891
-0.597947	3.74249	-1.07042	26.8325
-0.0450464	-0.4668	-0.768416	-1.13466
0.115167	1.00096	0.304707	-0.0670208
-0.671945	0.00327306	-0.0616733	0.108739
0.0465443	-1.18581	-5.06758	-0.582334
0.365541	1.53788	-0.566654	0.945343
0.193276	0.150965	3.60719	-0.290458
0.418002	2.24664	0.329293	1.22669
-2.71957	1.50187	0.755402	-20.5908
5.65063	-0.0204247	1.68243	1.28319
0.276371	0.0669932	-0.421804	-1.14444
-0.0120302	-0.0772196	0.628926	0.155116
-0.339701	-1.2569	0.842454	5.22334
-0.760252	0.0529642	-0.0898338	-0.155637
0.065718	-2.02718	-0.612412	2.90381
0.820193	2.18916	-1.92553	-0.690363
1.60597	0.666735	-0.76293	-0.604752
-1.43318	0.495153	-2.09927	3.24326
-0.0341414	0.781696	-29.0328	0.226127
0.145854	-1.83601	-0.126226	0.133024
1.69388	-1.91424	-0.0537231	-1.43847
0.294272	0.220155	-0.0537841	-0.424217
-0.518477	63.8466	1.12336	1.60189
0.301688	-7.78504	-0.471029	1.20576
0.125072	-0.850186	1.97577	0.953979
-1.28536	0.495579	-0.0508592	0.320846
-0.858193	-2.06309	5.92174	-0.290843
0.0683477	-1.59002	-0.157403	-0.845491
-2.29175	0.689444	-0.130016	0.989933
0.390805	-28.1558	-0.951796	0.828962
-0.302654	1.63057	0.456781	1.10799
-6.40421	-0.994994	-7.94444	-2.62056
-1.18195	0.0103556	-0.34839	-1.66127
-0.750215	6.83379	-0.700747	-0.192634
1.30616	2.89126	0.0234556	-14.3115
0.235912	6.73399	6.10503	-1.45613
-0.36813	0.0754901	-0.724707	-0.590767
-0.0603286	-1.65939	7.15879	-2.00319
-1.51617	0.179615	2.45816	0.272737
0.146043	0.460834	0.948794	-1.67997
-1.15207	0.600055	-1.5593	-0.140893
3.46558	1.29282	0.594812	-2.17404
0.628912	2.73218	-0.279194	-1.14088
0.229439	0.416923	10.7819	-1.29564
-0.196419	1.40297	-0.779894	-2.26582
-0.480468	-0.286088	2.09669	0.17483
0.0710266	-3.39752	-8.20657	-0.917815
0.0346664	0.88209	2.33254	-38.5016
0.490657	3.3949	0.270162	-3.48675
-0.0985539	0.391921	2.59442	6.3561
0.43921	0.701888	-0.493883	-6.06978
0.193777	1.06865	0.208933	-4.97303
0.673102	-0.736635	-0.958538	0.742405
0.521412	-0.00723353	21.9051	-1.60585
1.25416	-0.487476	0.46981	0.0978869
-0.353	5.74667	-0.54781	3.13971
-0.466166	0.679871	3.83886	0.427579
0.394439	-1.42063	0.610158	0.362887
-1.30792	-3.79453	7.40903	0.622837
-1.1187	-0.575335	0.0448039	-0.450068
0.0649813	3.16645	-0.814025	0.155607
1.06247	6.63409	-1.8378	8.55032
0.356621	-0.449671	0.401244	-0.781292
0.179385	-26.5133	0.209465	-1.87385
-0.375093	1.12235	-19.7835	-4.31443
-0.424616	2.01816	-0.70657	2.34999
1.05177	24.6498	-0.461528	-0.420012
1.08903	0.0403475	1.56091	1.3106
-0.118656	13.3859	0.0270372	0.572202
0.208876	3.14942	1.07296	2.24485
-0.141547	-1.93417	-9.82592	0.142216
0.0417327	-1.1797	-7.2971	0.862974
-1.13764	-0.0735095	-0.297673	-0.0473602
-4.05177	2.24168	0.476229	1.24488
-1.02364	4.01672	0.111302	14.7185
0.150932	3.28505	-3.26002	-0.0114583
-0.261628	-3.46049	-32.8874	-0.645917
3.06173	-0.583945	7.79551	-0.370731
10.3924	19.4786	-5.52042	7.68997
-0.272895	-0.181022	0.165594	-1.15973
0.23869	0.282897	1.97805	3.18509
-0.322977	-0.407698	0.805805	-15.1783
0.650658	-0.740473	-1.23515	0.419676
0.798934	-1.01463	3.10221	-1.48415
-0.561261	0.746301	-0.625186	1.37629
0.181404	-0.0751424	-7.67924	-2.17304
-0.225272	-2.06915	0.256021	-0.91295
0.529047	-0.137395	-2.11847	-0.532799
-0.729689	0.186365	0.212197	0.296888
-1.93041	0.131764	-1.79249	14.3988
-0.228025	0.084203	0.445483	-0.466218
0.337276	-0.144737	-5.41926	-1.08331
-0.139989	-0.506351	-0.47446	-0.472146
0.393453	-0.186538	12.1467	0.027016
1.40981	0.822231	0.0817134	1.31437
-1.47314	0.358955	-0.726856	-0.0296947
0.154277	-0.96908	6.0253	1.55992
-3.97058	-1.14024	-0.803433	0.448484
2.34074	-0.0136669	2.03763	-2.81469
-0.298499	0.0495527	0.294198	0.806417
-16.3552	5.20196	0.821361	-0.956354
-0.526513	-0.790475	1.17985	0.0268572
14.6454	2.51064	-0.737135	0.25677
0.179402	-0.471248	1.68307	0.511739
0.324622	0.130889	1.36306	-0.811671
1.60839	0.35958	0.631668	0.47589
-0.20455	2.96223	1.05302	2.79331
-5.46565	0.518629	-1.72206	3.12278
0.11145	-2.82924	1.89258	0.395155
0.681868	0.883149	11.2671	4.28748
3.1384	0.425897	-0.72041	-0.0176233
-0.0884357	0.380535	-8.58559	-1.63809
-0.239802	0.800746	-1.79997	0.238509
-0.290218	-0.704137	-0.516565	0.508958
-0.08933	7.10347	0.0214084	-0.835475
0.800042	-6.44002	0.0364192	15.0884
